old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
f2_38[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_38[0],part2_long_term_line_01_row_05_col_d_proceeds,text,1,"[273.600, 311.964, 337.650, 323.965]"
f2_39[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_39[0],part2_long_term_line_01_row_05_col_e_cost_basis,text,1,"[338.400, 311.964, 402.450, 323.965]"
f2_40[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_40[0],part2_long_term_line_01_row_05_col_f_code,text,1,"[403.200, 311.964, 446.400, 323.965]"
f2_41[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_41[0],part2_long_term_line_01_row_05_col_g_adjustment_amount,text,1,"[446.400, 311.964, 510.450, 323.965]"
f2_42[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row5[0].f2_42[0],part2_long_term_line_01_row_05_col_h_gain_loss_amount,text,1,"[511.200, 311.964, 576.000, 323.965]"
f2_43[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_43[0],part2_long_term_line_01_row_06_col_a_description,text,1,"[36.000, 287.963, 172.800, 311.964]"
f2_44[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_44[0],part2_long_term_line_01_row_06_col_b_date_acquired,text,1,"[172.800, 287.963, 223.200, 299.964]"
f2_45[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_45[0],part2_long_term_line_01_row_06_col_c_date_sold,text,1,"[223.200, 287.963, 273.600, 299.964]"
f2_46[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_46[0],part2_long_term_line_01_row_06_col_d_proceeds,text,1,"[273.600, 287.963, 337.650, 299.964]"
f2_47[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_47[0],part2_long_term_line_01_row_06_col_e_cost_basis,text,1,"[338.400, 287.963, 402.450, 299.964]"
f2_48[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_48[0],part2_long_term_line_01_row_06_col_f_code,text,1,"[403.200, 287.963, 446.400, 299.964]"
f2_49[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_49[0],part2_long_term_line_01_row_06_col_g_adjustment_amount,text,1,"[446.400, 287.963, 510.450, 299.964]"
f2_50[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row6[0].f2_50[0],part2_long_term_line_01_row_06_col_h_gain_loss_amount,text,1,"[511.200, 287.963, 576.000, 299.964]"
f2_51[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_51[0],part2_long_term_line_01_row_07_col_a_description,text,1,"[36.000, 263.962, 172.800, 287.963]"
f2_52[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_52[0],part2_long_term_line_01_row_07_col_b_date_acquired,text,1,"[172.800, 263.962, 223.200, 275.963]"
f2_53[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_53[0],part2_long_term_line_01_row_07_col_c_date_sold,text,1,"[223.200, 263.962, 273.600, 275.963]"
f2_54[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_54[0],part2_long_term_line_01_row_07_col_d_proceeds,text,1,"[273.600, 263.962, 337.650, 275.963]"
f2_55[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_55[0],part2_long_term_line_01_row_07_col_e_cost_basis,text,1,"[338.400, 263.962, 402.450, 275.963]"
f2_56[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_56[0],part2_long_term_line_01_row_07_col_f_code,text,1,"[403.200, 263.962, 446.400, 275.963]"
f2_57[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_57[0],part2_long_term_line_01_row_07_col_g_adjustment_amount,text,1,"[446.400, 263.962, 510.450, 275.963]"
f2_58[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row7[0].f2_58[0],part2_long_term_line_01_row_07_col_h_gain_loss_amount,text,1,"[511.200, 263.962, 576.000, 275.963]"
f2_59[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_59[0],part2_long_term_line_01_row_08_col_a_description,text,1,"[36.000, 239.961, 172.800, 263.962]"
f2_60[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_60[0],part2_long_term_line_01_row_08_col_b_date_acquired,text,1,"[172.800, 239.961, 223.200, 251.962]"
f2_61[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_61[0],part2_long_term_line_01_row_08_col_c_date_sold,text,1,"[223.200, 239.961, 273.600, 251.962]"
f2_62[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_62[0],part2_long_term_line_01_row_08_col_d_proceeds,text,1,"[273.600, 239.961, 337.650, 251.962]"
f2_63[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_63[0],part2_long_term_line_01_row_08_col_e_cost_basis,text,1,"[338.400, 239.961, 402.450, 251.962]"
f2_64[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_64[0],part2_long_term_line_01_row_08_col_f_code,text,1,"[403.200, 239.961, 446.400, 251.962]"
f2_65[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_65[0],part2_long_term_line_01_row_08_col_g_adjustment_amount,text,1,"[446.400, 239.961, 510.450, 251.962]"
f2_66[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row8[0].f2_66[0],part2_long_term_line_01_row_08_col_h_gain_loss_amount,text,1,"[511.200, 239.961, 576.000, 251.962]"
f2_67[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_67[0],part2_long_term_line_01_row_09_col_a_description,text,1,"[36.000, 215.960, 172.800, 239.961]"
f2_68[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_68[0],part2_long_term_line_01_row_09_col_b_date_acquired,text,1,"[172.800, 215.960, 223.200, 227.961]"
f2_69[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_69[0],part2_long_term_line_01_row_09_col_c_date_sold,text,1,"[223.200, 215.960, 273.600, 227.961]"
f2_70[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_70[0],part2_long_term_line_01_row_09_col_d_proceeds,text,1,"[273.600, 215.960, 337.650, 227.961]"
f2_71[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_71[0],part2_long_term_line_01_row_09_col_e_cost_basis,text,1,"[338.400, 215.960, 402.450, 227.961]"
f2_72[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_72[0],part2_long_term_line_01_row_09_col_f_code,text,1,"[403.200, 215.960, 446.400, 227.961]"
f2_73[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_73[0],part2_long_term_line_01_row_09_col_g_adjustment_amount,text,1,"[446.400, 215.960, 510.450, 227.961]"
f2_74[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row9[0].f2_74[0],part2_long_term_line_01_row_09_col_h_gain_loss_amount,text,1,"[511.200, 215.960, 576.000, 227.961]"
f2_75[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_75[0],part2_long_term_line_01_row_10_col_a_description,text,1,"[36.000, 191.959, 172.800, 215.960]"
f2_76[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_76[0],part2_long_term_line_01_row_10_col_b_date_acquired,text,1,"[172.800, 191.959, 223.200, 203.960]"
f2_77[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_77[0],part2_long_term_line_01_row_10_col_c_date_sold,text,1,"[223.200, 191.959, 273.600, 203.960]"
f2_78[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_78[0],part2_long_term_line_01_row_10_col_d_proceeds,text,1,"[273.600, 191.959, 337.650, 203.960]"
f2_79[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_79[0],part2_long_term_line_01_row_10_col_e_cost_basis,text,1,"[338.400, 191.959, 402.450, 203.960]"
f2_80[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_80[0],part2_long_term_line_01_row_10_col_f_code,text,1,"[403.200, 191.959, 446.400, 203.960]"
f2_81[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_81[0],part2_long_term_line_01_row_10_col_g_adjustment_amount,text,1,"[446.400, 191.959, 510.450, 203.960]"
f2_82[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row10[0].f2_82[0],part2_long_term_line_01_row_10_col_h_gain_loss_amount,text,1,"[511.200, 191.959, 576.000, 203.960]"
f2_83[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_83[0],part2_long_term_line_01_row_11_col_a_description,text,1,"[36.000, 167.958, 172.800, 191.959]"
f2_84[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_84[0],part2_long_term_line_01_row_11_col_b_date_acquired,text,1,"[172.800, 167.958, 223.200, 179.959]"
f2_85[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_85[0],part2_long_term_line_01_row_11_col_c_date_sold,text,1,"[223.200, 167.958, 273.600, 179.959]"
f2_86[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_86[0],part2_long_term_line_01_row_11_col_d_proceeds,text,1,"[273.600, 167.958, 337.650, 179.959]"
f2_87[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_87[0],part2_long_term_line_01_row_11_col_e_cost_basis,text,1,"[338.400, 167.958, 402.450, 179.959]"
f2_88[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_88[0],part2_long_term_line_01_row_11_col_f_code,text,1,"[403.200, 167.958, 446.400, 179.959]"
f2_89[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_89[0],part2_long_term_line_01_row_11_col_g_adjustment_amount,text,1,"[446.400, 167.958, 510.450, 179.959]"
f2_90[0],topmostSubform[0].Page2[0].Table_Line1_Part2[0].Row11[0].f2_90[0],part2_long_term_line_01_row_11_col_h_gain_loss_amount,text,1,"[511.200, 167.958, 576.000, 179.959]"
f2_91[0],topmostSubform[0].Page2[0].f2_91[0],part2_long_term_line_02_totals_col_d_proceeds,text,1,"[273.600, 107.969, 337.650, 119.970]"
f2_92[0],topmostSubform[0].Page2[0].f2_92[0],part2_long_term_line_02_totals_col_e_cost_basis,text,1,"[338.400, 107.966, 402.450, 119.970]"
f2_93[0],topmostSubform[0].Page2[0].f2_93[0],part2_long_term_line_02_totals_col_f_code,text,1,"[403.200, 107.969, 446.400, 119.970]"
f2_94[0],topmostSubform[0].Page2[0].f2_94[0],part2_long_term_line_02_totals_col_g_adjustment_amount,text,1,"[446.400, 107.969, 510.450, 119.970]"
f2_95[0],topmostSubform[0].Page2[0].f2_95[0],part2_long_term_line_02_totals_col_h_gain_loss_amount,text,1,"[511.200, 107.969, 576.000, 119.970]"
